TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,Location,CustomerOccupation,PreviousTransactionDate,TransactionType_Debit,Channel_Branch,Channel_Online,Target
0.16451520441931367,0.967741935483871,0.2862068965517241,0.0,0.28048752616500655,2023-09-29 18:23:17,29,2,2024-11-04 08:06:28,True,False,False,4
0.17253042186726425,0.6935483870967742,0.4379310344827586,1.0,0.8707075609306879,2023-06-05 17:24:29,34,0,2024-11-04 08:07:35,True,True,False,5
0.11647601427938607,0.903225806451613,0.3448275862068965,0.0,0.2689419859458456,2023-08-11 16:02:33,4,2,2024-11-04 08:10:57,False,True,False,4
0.11244755973630038,0.3870967741935484,1.0,0.0,0.6964913011856093,2023-10-27 18:28:05,4,0,2024-11-04 08:09:44,True,False,False,3
0.008942856398363605,0.903225806451613,0.4827586206896552,0.0,0.45373247095801905,2023-11-08 17:24:54,9,2,2024-11-04 08:12:14,True,False,False,4
0.2562211741407614,0.967741935483871,0.49999999999999994,0.0,0.15599452568237399,2023-01-09 17:15:18,25,2,2024-11-04 08:09:09,True,False,True,4
0.11351069651093101,0.08064516129032262,0.803448275862069,0.0,0.023013778556323496,2023-11-06 18:42:53,2,3,2024-11-04 08:06:31,True,True,False,0
0.15156473929697473,0.4838709677419355,0.35172413793103446,0.0,0.4175336800938916,2023-11-20 18:53:47,12,1,2024-11-04 08:08:42,True,True,False,1
0.21986085415743803,0.12903225806451613,0.34137931034482755,0.0,0.08974210747784797,2023-11-17 17:31:06,0,3,2024-11-04 08:07:24,False,True,False,2
0.3194361205930636,0.6935483870967742,0.506896551724138,0.0,0.21361333195310264,2023-03-15 17:45:31,40,2,2024-11-04 08:10:22,True,False,False,4
0.03834067279881179,0.8225806451612903,0.20344827586206898,0.0,0.39787211445518306,2023-01-05 18:29:09,19,0,2024-11-04 08:06:50,True,False,True,4
0.03495322719337103,0.6612903225806451,0.0896551724137931,0.0,0.39153268794104085,2023-04-13 18:15:52,11,1,2024-11-04 08:07:11,True,False,True,4
0.013893738437084713,0.7096774193548387,0.11379310344827585,0.0,0.10578191189736463,2023-05-18 18:15:02,16,2,2024-11-04 08:07:16,True,False,False,4
0.009401464418792506,0.4838709677419355,0.49999999999999994,0.0,0.24415765819662108,2023-02-13 16:21:46,23,1,2024-11-04 08:08:03,True,False,True,3
0.16555749537483389,0.5806451612903226,0.393103448275862,0.0,0.19461656249957993,2023-01-25 17:46:40,20,1,2024-11-04 08:11:41,True,False,False,4
0.0933475779763921,0.3548387096774194,0.5620689655172414,0.0,0.7773833514600647,2023-03-13 17:16:57,23,0,2024-11-04 08:10:30,True,False,True,1
0.46856906480444016,0.8064516129032258,0.44482758620689655,0.0,0.46416150312501264,2023-05-01 16:43:40,43,0,2024-11-04 08:07:44,True,False,True,4
0.007118847226203194,0.30645161290322587,0.6862068965517242,0.0,0.17709457851652985,2023-05-29 17:30:14,20,1,2024-11-04 08:09:58,True,False,False,0
0.19030669411366183,0.11290322580645162,0.5724137931034483,0.0,0.06535437199278875,2023-11-23 16:51:06,32,3,2024-11-04 08:09:24,True,False,False,0
0.13723323865857154,0.8548387096774193,0.020689655172413793,0.0,0.4634819187537055,2023-01-23 16:03:04,9,2,2024-11-04 08:12:00,True,True,False,4
0.028423274357036763,0.25806451612903225,0.44827586206896547,0.0,0.325490665293606,2023-06-01 16:15:49,0,1,2024-11-04 08:08:57,True,True,False,0
0.016223258722672433,0.03225806451612906,0.017241379310344827,0.0,0.06031160052538394,2023-01-09 17:09:31,40,3,2024-11-04 08:06:27,True,False,False,2
0.048758370899236514,0.33870967741935487,0.5724137931034483,0.0,0.5593167589135792,2023-06-26 17:37:20,43,1,2024-11-04 08:11:15,True,False,True,3
0.002840242853792636,0.04838709677419356,0.3310344827586207,0.0,0.07959875617910915,2023-12-01 17:35:32,40,3,2024-11-04 08:10:30,True,True,False,2
0.09283164395340958,0.25806451612903225,0.30344827586206896,0.0,0.5625009242616327,2023-08-15 18:22:03,40,1,2024-11-04 08:09:32,True,False,True,1
0.06600307475831878,0.06451612903225812,0.11034482758620691,0.0,0.03975602181660767,2023-08-23 16:04:43,43,3,2024-11-04 08:08:11,True,False,False,2
0.018672642468144984,0.5645161290322581,0.5413793103448277,0.0,0.8212827541517834,2023-06-16 16:19:02,8,0,2024-11-04 08:07:59,True,True,False,1
0.04769002266982828,0.532258064516129,0.5655172413793104,0.0,0.6143469604227808,2023-03-15 17:39:11,29,0,2024-11-04 08:07:12,True,True,False,3
0.10353076061182477,0.29032258064516125,0.3103448275862069,0.0,0.1850815434026541,2023-10-23 16:47:56,43,1,2024-11-04 08:10:19,True,False,True,2
0.07168356046590404,0.6451612903225806,0.11724137931034483,0.0,0.1700789285824717,2023-10-26 16:52:14,11,1,2024-11-04 08:07:40,True,True,False,4
0.07119889517158713,0.09677419354838712,0.21034482758620687,0.0,0.4950479742201585,2023-07-18 17:41:52,22,3,2024-11-04 08:10:54,False,True,False,1
0.06921333090132109,0.04838709677419356,0.49999999999999994,0.0,0.10551639673745727,2023-09-13 16:22:48,34,3,2024-11-04 08:08:41,True,True,False,0
0.00045860802042890265,0.4032258064516129,0.4379310344827586,0.0,0.9284742490626308,2023-10-23 16:15:08,16,0,2024-11-04 08:11:37,True,True,False,1
0.13345493394481067,0.8225806451612903,0.30689655172413793,0.0,0.4954297782982025,2023-08-21 16:42:02,18,2,2024-11-04 08:07:03,True,True,False,4
0.02910597493290252,0.29032258064516125,0.34137931034482755,0.0,0.7409150122943603,2023-03-27 17:25:28,4,0,2024-11-04 08:06:58,True,True,False,1
0.06141178309925215,0.5161290322580645,0.13793103448275862,0.0,0.5293733707788132,2023-09-25 16:07:30,13,1,2024-11-04 08:12:07,True,False,False,1
0.07170961773979206,0.7741935483870968,0.3793103448275862,0.0,0.5341015571959986,2023-08-28 16:16:57,34,0,2024-11-04 08:11:15,False,False,True,4
0.42396226906741014,0.5806451612903226,0.15517241379310343,0.0,0.9971438635077311,2023-08-07 17:42:03,1,0,2024-11-04 08:08:31,False,False,False,1
0.12388149151835734,0.8225806451612903,0.20344827586206898,0.0,0.8997199655300826,2023-01-09 17:26:46,8,0,2024-11-04 08:06:37,True,False,False,1
0.35682830862235193,0.04838709677419356,0.07241379310344827,0.0,0.028596318817160214,2023-01-09 16:19:47,23,3,2024-11-04 08:07:05,True,False,False,2
0.45775855330015375,0.6774193548387097,0.44482758620689655,0.0,0.32622200831633813,2023-04-06 16:59:33,8,1,2024-11-04 08:07:05,True,False,False,4
0.14399249550512025,0.8064516129032258,0.017241379310344827,0.0,0.5943056072768632,2023-04-10 17:26:14,2,0,2024-11-04 08:08:57,True,True,False,4
0.004424525106183391,0.9838709677419355,0.6517241379310346,0.0,0.26506949775286787,2023-06-15 16:10:51,21,2,2024-11-04 08:10:17,True,False,False,3
0.33208432133830157,0.7580645161290323,0.6793103448275862,0.0,0.2720757370230306,2023-09-18 16:27:52,7,2,2024-11-04 08:08:09,True,False,True,3
0.05362065820673841,0.532258064516129,0.5827586206896552,0.0,0.7586944451539787,2023-08-30 17:56:47,36,0,2024-11-04 08:07:27,True,True,False,3
0.2633556557312974,0.5483870967741935,0.5965517241379311,0.0,0.35265253005698827,2023-02-14 17:56:46,10,2,2024-11-04 08:10:09,True,True,False,3
0.1936576595356594,0.4516129032258065,0.2793103448275862,0.0,0.08255840997422824,2023-02-20 17:28:57,24,0,2024-11-04 08:08:19,True,False,False,2
0.007296036688641635,0.5161290322580645,0.09310344827586207,0.0,0.15960485966683563,2023-11-27 17:04:28,41,1,2024-11-04 08:09:14,True,True,False,4
0.006722776663105506,0.4032258064516129,0.30344827586206896,0.0,0.06172118353886673,2023-05-01 17:36:10,23,1,2024-11-04 08:10:30,True,True,False,2
0.08737525080126116,0.3548387096774194,0.43448275862068964,0.25,0.955886840799799,2023-06-26 17:54:14,22,0,2024-11-04 08:08:14,True,False,False,1
0.037913333507048494,0.6129032258064516,0.3137931034482758,0.0,0.18363364554331124,2023-05-09 17:02:28,15,2,2024-11-04 08:09:48,True,False,False,4
0.10487531594444588,0.6935483870967742,0.6413793103448276,0.0,0.8097923335354387,2023-07-14 18:11:41,9,0,2024-11-04 08:08:48,False,False,True,3
0.0781926674831279,0.3709677419354839,0.6689655172413793,0.0,0.9592040998229452,2023-08-07 17:25:53,19,0,2024-11-04 08:08:30,True,False,True,1
0.012215649998697136,0.4516129032258065,0.07586206896551724,0.0,0.5274132639274465,2023-10-26 17:51:32,37,0,2024-11-04 08:11:44,True,False,False,1
0.02570810641790656,0.4838709677419355,0.4724137931034483,0.0,0.3989973609809676,2023-08-25 16:45:20,4,1,2024-11-04 08:09:56,True,True,False,3
0.37515699507517525,0.06451612903225812,0.296551724137931,0.0,0.019209181581448624,2023-02-14 17:58:31,29,3,2024-11-04 08:07:31,False,False,False,2
0.07017745003517731,0.016129032258064557,0.3137931034482758,0.0,0.06592304496818524,2023-10-31 16:46:18,20,3,2024-11-04 08:09:40,True,False,True,2
0.060822888709383224,0.0,0.996551724137931,0.0,0.04224379803639777,2023-07-12 16:52:54,28,3,2024-11-04 08:08:24,True,False,False,0
0.005628371159809261,0.25806451612903225,0.010344827586206896,0.5,0.18021152483675862,2023-11-01 17:59:04,7,1,2024-11-04 08:07:08,True,False,False,2
0.04587643640722308,0.5161290322580645,0.9551724137931035,0.0,0.3458203880688915,2023-01-20 16:46:06,15,1,2024-11-04 08:09:17,False,False,True,3
0.0028923574015686476,0.11290322580645162,0.7310344827586207,0.0,0.07997047740297943,2023-06-23 17:36:28,15,3,2024-11-04 08:08:02,True,False,False,0
0.05379263621439925,0.22580645161290325,0.07931034482758621,0.0,0.4297312448829515,2023-01-30 16:04:17,3,1,2024-11-04 08:09:34,True,False,False,2
0.08154884435990306,0.8387096774193548,0.43448275862068964,0.0,0.26236258750236946,2023-02-24 18:22:31,28,2,2024-11-04 08:08:30,True,False,False,4
0.26311592881152773,0.8064516129032258,0.5827586206896552,0.0,0.1629537116330594,2023-01-03 17:33:54,32,2,2024-11-04 08:11:16,True,False,False,4
0.016051280715011596,0.4516129032258065,0.17586206896551726,0.0,0.7335612506503442,2023-11-20 16:59:13,18,0,2024-11-04 08:07:24,True,False,False,1
0.0038304192615368584,0.5161290322580645,0.5275862068965518,0.0,0.41499347303239825,2023-09-21 18:13:38,1,0,2024-11-04 08:08:10,True,False,False,3
0.14378403731401623,0.5645161290322581,0.21034482758620687,0.0,0.10970750312232386,2023-02-13 16:14:17,32,2,2024-11-04 08:11:57,False,False,False,4
0.07583187846887458,0.8064516129032258,0.7827586206896552,0.0,0.3491174813836902,2023-04-05 16:08:13,22,2,2024-11-04 08:11:25,True,False,False,3
0.1923964874794799,0.25806451612903225,0.031034482758620682,0.0,0.3305441918054628,2023-11-20 17:11:02,11,1,2024-11-04 08:08:32,True,False,True,2
0.2911118638768012,0.6774193548387097,0.29310344827586204,0.0,0.6549196934274579,2023-03-15 17:27:37,2,0,2024-11-04 08:11:19,True,False,False,1
0.22351408395653646,0.12903225806451613,0.7172413793103448,0.0,0.04106275971751876,2023-03-09 16:21:09,19,3,2024-11-04 08:11:30,True,True,False,0
0.01901138702868906,0.24193548387096775,0.4241379310344827,0.0,0.4111337564547072,2023-02-06 17:21:37,40,0,2024-11-04 08:07:57,True,True,False,1
0.041107955285718006,0.6290322580645161,0.041379310344827586,0.0,0.14306292910946888,2023-04-12 17:21:31,32,2,2024-11-04 08:08:52,False,False,True,4
0.06890585506944262,0.29032258064516125,0.3137931034482758,0.0,0.6192082405150591,2023-08-09 18:38:49,5,1,2024-11-04 08:07:12,True,True,False,1
0.07099043698048309,0.5483870967741935,0.4413793103448276,0.75,0.30364717001170954,2023-08-14 16:46:26,5,1,2024-11-04 08:09:36,True,False,True,5
0.10605310472418374,0.5967741935483871,0.09310344827586207,0.0,0.4467316092100823,2023-10-02 16:33:09,7,2,2024-11-04 08:09:45,True,True,False,4
0.3912186986997421,0.967741935483871,0.058620689655172406,0.0,0.3383214333247741,2023-09-08 18:16:31,6,2,2024-11-04 08:11:09,True,True,False,4
0.0003022643771008677,0.5483870967741935,0.07241379310344827,0.0,0.14158276611677023,2024-01-01 16:45:56,2,1,2024-11-04 08:07:14,True,False,False,4
0.1338926961461292,0.7903225806451613,0.06206896551724138,0.0,0.889637111356386,2023-07-10 17:00:03,20,0,2024-11-04 08:10:15,True,False,True,1
0.39992703963311355,0.7258064516129032,0.49999999999999994,0.0,0.1143019236741383,2023-05-08 17:44:34,38,0,2024-11-04 08:12:04,True,False,False,4
0.09486411131667404,0.5806451612903226,0.3896551724137931,0.0,0.028308621378070737,2023-05-10 16:55:57,36,0,2024-11-04 08:08:24,True,False,True,4
0.0960210542773015,0.5806451612903226,0.37241379310344824,0.0,0.6238187936335515,2023-09-04 16:34:53,32,0,2024-11-04 08:09:30,False,False,True,1
0.23506266774370066,0.7096774193548387,0.5379310344827587,1.0,0.19238354639524521,2023-12-04 16:57:39,13,2,2024-11-04 08:07:38,True,False,False,5
0.07496156552101518,0.6290322580645161,0.06896551724137931,0.0,0.7678019512339398,2023-07-07 17:24:42,6,0,2024-11-04 08:10:03,True,True,False,1
0.03764754931339083,0.3548387096774194,0.06896551724137931,0.0,0.8484634402429566,2023-04-10 17:48:18,13,0,2024-11-04 08:11:48,True,False,False,1
0.03848659353258462,0.8225806451612903,0.21034482758620687,0.75,0.25670005659842143,2023-09-08 16:09:45,41,2,2024-11-04 08:08:28,False,False,True,5
0.011407874508168955,0.4193548387096775,0.21724137931034482,0.0,0.4940988415472745,2023-05-03 16:26:08,10,0,2024-11-04 08:11:03,True,True,False,1
0.4052739922349324,0.7096774193548387,0.3,0.0,0.46786661593870704,2023-06-12 18:56:58,2,0,2024-11-04 08:09:32,True,True,False,4
0.41160590978971784,0.16129032258064518,0.6448275862068966,0.0,0.05945657449145446,2023-05-26 17:32:29,24,3,2024-11-04 08:10:46,True,False,True,0
0.39979675326367353,0.6129032258064516,0.058620689655172406,0.0,0.8535532650298386,2023-09-07 16:28:19,13,0,2024-11-04 08:08:55,True,False,False,1
0.0022513484639237044,0.04838709677419356,0.43103448275862066,0.0,0.047724837565219266,2023-10-19 16:13:30,1,3,2024-11-04 08:06:26,False,False,True,0
0.11001381035516064,0.5645161290322581,0.2689655172413793,0.0,0.8853976072714856,2023-08-15 16:22:06,1,0,2024-11-04 08:07:29,False,True,False,1
0.025749798056127367,0.04838709677419356,0.4689655172413793,0.0,0.0498556807472605,2023-02-20 18:48:52,1,3,2024-11-04 08:08:23,True,False,True,0
0.040425254709852254,0.5,0.4689655172413793,0.0,0.1593279172721981,2023-12-27 16:40:01,18,1,2024-11-04 08:10:31,False,True,False,4
0.3661620241290356,0.016129032258064557,0.6,0.0,0.07637762036575219,2023-06-07 17:06:21,42,3,2024-11-04 08:11:14,True,False,False,0
0.06946869218542355,0.11290322580645162,0.5758620689655173,0.0,0.045882364012545765,2023-01-24 18:43:06,43,3,2024-11-04 08:06:58,True,False,True,0
0.4522448341454517,0.5,0.3758620689655172,0.0,0.25743408838226656,2023-01-12 16:35:36,36,1,2024-11-04 08:09:57,False,False,True,4
0.02741746358495974,0.09677419354838712,0.2068965517241379,0.0,0.05778887041112503,2023-03-31 17:25:22,16,3,2024-11-04 08:11:49,True,True,False,2
0.09314954269484325,0.967741935483871,0.38275862068965516,0.0,0.48462431957539087,2023-09-06 16:01:35,15,2,2024-11-04 08:10:18,True,False,False,4
0.46856906480444016,0.8870967741935485,0.09310344827586207,0.0,0.08634216905047747,2023-06-12 16:25:21,30,2,2024-11-04 08:09:53,False,False,True,4
0.2000416916382208,0.6451612903225806,0.006896551724137931,0.0,0.5243937851975635,2023-05-15 16:35:43,13,2,2024-11-04 08:06:36,True,False,False,4
0.11848242436876254,0.8548387096774193,0.17586206896551726,0.0,0.2893127123281041,2023-08-07 16:16:26,15,2,2024-11-04 08:07:41,True,False,True,4
0.021142872032727935,0.4838709677419355,0.04827586206896552,0.0,0.25831398545649115,2023-08-16 16:40:51,16,1,2024-11-04 08:12:04,True,False,False,4
0.2522239883263413,0.7903225806451613,0.23103448275862065,0.0,0.5337896609068923,2023-05-29 16:40:15,33,0,2024-11-04 08:06:44,True,True,False,4
0.11001381035516064,0.24193548387096775,0.3448275862068965,0.0,0.36504503002673977,2023-06-19 16:59:35,15,0,2024-11-04 08:06:25,True,False,True,2
0.1569742293561248,0.04838709677419356,0.9689655172413792,0.0,0.0308857989048676,2023-01-26 16:13:15,7,3,2024-11-04 08:09:25,True,True,False,0
0.103619355343044,0.8387096774193548,0.27241379310344827,0.0,0.10467817546048397,2023-05-19 16:54:16,11,0,2024-11-04 08:08:46,True,False,True,4
0.26874429997133703,0.1774193548387097,0.09310344827586207,0.0,0.08662112801594975,2023-12-22 16:42:33,37,1,2024-11-04 08:11:10,True,False,False,2
0.021716132058264063,0.4838709677419355,0.43448275862068964,0.0,0.33475143075700725,2023-02-13 16:44:18,14,1,2024-11-04 08:06:24,True,False,False,4
0.07169919483023686,0.14516129032258068,0.35172413793103446,0.0,0.060436627917137775,2023-11-13 16:03:01,29,3,2024-11-04 08:09:26,True,False,False,2
0.04955572348020949,0.04838709677419356,0.41724137931034483,0.0,0.10342655716238909,2023-07-26 16:27:19,6,3,2024-11-04 08:07:22,True,False,True,0
0.04840399197435964,0.7903225806451613,0.48620689655172417,0.0,0.3611389323198496,2023-01-02 16:47:11,22,2,2024-11-04 08:07:53,True,False,True,4
0.46856906480444016,0.7419354838709677,0.5137931034482759,0.0,0.1094332494887993,2023-01-24 17:26:34,27,0,2024-11-04 08:09:30,True,True,False,4
0.041206972926492426,0.532258064516129,0.34137931034482755,0.0,0.9879079690846249,2023-12-06 16:10:00,19,0,2024-11-04 08:07:06,False,False,True,1
0.039935377960757745,0.5967741935483871,0.4206896551724138,0.0,0.31141634524768197,2023-05-10 17:49:57,6,0,2024-11-04 08:10:31,True,False,False,4
0.12166141178309925,0.016129032258064557,0.9896551724137931,0.0,0.07600657133216016,2023-03-13 17:30:20,17,3,2024-11-04 08:12:09,True,False,True,0
0.007639992703963311,0.12903225806451613,0.3793103448275862,0.0,0.4375965433287132,2023-05-22 16:51:28,19,1,2024-11-04 08:07:33,True,True,False,2
0.12607030252494983,0.6774193548387097,0.4724137931034483,0.0,0.05259687270194949,2023-06-08 16:28:29,17,0,2024-11-04 08:10:41,True,False,False,4
0.06395497303072152,0.9838709677419355,0.7517241379310345,0.0,0.3330528059238785,2023-07-24 16:15:58,17,2,2024-11-04 08:09:50,True,False,True,3
0.06727466972405345,0.5483870967741935,0.41379310344827586,0.0,0.47494477956864206,2023-08-28 16:31:48,19,1,2024-11-04 08:09:41,True,False,False,3
0.07195455611433932,0.04838709677419356,0.20344827586206898,0.0,0.008826530543654055,2023-07-07 17:58:29,9,3,2024-11-04 08:09:17,True,False,True,2
0.020350730906532558,0.11290322580645162,0.5793103448275863,0.0,0.0763023350545886,2023-10-30 17:24:55,32,3,2024-11-04 08:06:47,True,False,True,0
0.04773171430804909,0.04838709677419356,0.47586206896551725,0.0,0.04710978346062378,2023-10-16 16:50:31,39,3,2024-11-04 08:12:14,True,False,True,0
0.14458660134976678,0.6451612903225806,0.33448275862068966,0.0,0.08886019383278865,2023-06-22 16:38:46,26,1,2024-11-04 08:11:43,True,True,False,4
0.05929072100476848,0.532258064516129,0.5586206896551724,0.0,0.8931600606046756,2023-11-24 16:30:21,32,0,2024-11-04 08:11:42,True,False,False,1
0.15757875811032648,0.14516129032258068,0.0,0.0,0.1814933916973746,2023-02-28 17:24:26,38,1,2024-11-04 08:07:17,False,True,False,2
0.01611902962712041,0.5483870967741935,0.2206896551724138,0.0,0.36598811298711953,2023-04-25 16:23:59,5,1,2024-11-04 08:09:33,True,False,False,4
0.05870703806967715,0.14516129032258068,0.43103448275862066,0.0,0.3134577871227164,2023-11-15 18:04:22,40,1,2024-11-04 08:09:36,False,False,True,0
0.3866899444980066,0.14516129032258068,0.0896551724137931,0.0,0.5220861559723434,2023-06-20 17:04:02,36,1,2024-11-04 08:10:01,True,False,True,1
0.13369466086458034,0.12903225806451613,0.24137931034482757,0.0,0.069042680049527,2023-02-24 16:49:51,5,3,2024-11-04 08:09:22,True,False,False,2
0.19721187169398338,0.6774193548387097,0.7896551724137931,0.0,0.5058762874124305,2023-01-06 17:23:59,13,0,2024-11-04 08:07:11,True,False,False,3
0.2979232352711259,0.5483870967741935,0.3758620689655172,0.0,0.2638198960256078,2023-09-20 17:44:37,42,2,2024-11-04 08:06:42,True,False,True,4
0.01357583969565104,0.9516129032258065,0.5275862068965518,0.0,0.4701641623097534,2023-08-11 16:38:16,2,2,2024-11-04 08:06:54,False,False,True,3
0.10700158949370717,0.03225806451612906,0.35172413793103446,0.0,0.09415369227397939,2023-08-16 17:49:13,32,3,2024-11-04 08:07:55,True,False,True,2
0.2779529405633583,0.4838709677419355,0.3620689655172414,0.0,0.23900935285553154,2023-12-20 16:17:11,23,1,2024-11-04 08:11:43,True,False,True,4
0.2232378768533236,0.5967741935483871,0.21379310344827585,0.0,0.2266618896344226,2023-06-05 16:02:04,33,2,2024-11-04 08:10:24,True,True,False,4
0.18811267165229176,0.7419354838709677,0.5413793103448277,0.0,0.4678766987928807,2023-04-17 17:58:55,33,2,2024-11-04 08:10:24,True,False,False,3
0.43621439924955047,0.11290322580645162,0.7103448275862069,0.0,0.3973599054631593,2023-11-27 16:14:25,31,3,2024-11-04 08:07:12,True,True,False,0
0.06096880944315605,0.20967741935483875,0.21724137931034482,0.0,0.9137371494023557,2023-04-03 16:35:30,1,0,2024-11-04 08:08:29,False,False,True,1
0.07035985095239336,0.4838709677419355,0.41724137931034483,0.0,0.6257594069668491,2023-08-10 16:16:41,1,0,2024-11-04 08:09:32,True,False,False,1
0.09632853010917997,0.5645161290322581,0.044827586206896544,0.0,0.40428077656798467,2023-08-08 16:21:01,0,2,2024-11-04 08:10:41,True,True,False,4
0.05903535972066602,0.32258064516129037,0.906896551724138,0.0,0.3683575837179382,2023-09-22 16:42:46,8,1,2024-11-04 08:08:45,True,False,True,3
0.1848503009615134,0.8225806451612903,0.296551724137931,0.0,0.444431374077923,2023-11-29 16:27:38,13,0,2024-11-04 08:08:19,True,False,True,4
0.11671574119915573,0.5645161290322581,0.09310344827586207,0.0,0.5578923877139751,2023-01-23 18:45:00,14,0,2024-11-04 08:12:18,True,True,False,1
0.3840008338327644,0.6774193548387097,0.2827586206896551,0.0,0.3053720102656899,2023-07-19 16:11:01,42,2,2024-11-04 08:11:08,True,False,False,4
0.11619459572139562,0.14516129032258068,0.296551724137931,0.0,0.10976665586680955,2023-07-17 16:20:27,13,3,2024-11-04 08:08:15,True,False,False,2
0.29027803111238504,0.8225806451612903,0.14827586206896554,0.0,0.3452281884337563,2023-10-04 17:06:57,38,0,2024-11-04 08:09:49,True,False,False,4
0.46856906480444016,0.24193548387096775,0.29310344827586204,0.0,0.05833334453650464,2023-02-27 16:18:28,22,1,2024-11-04 08:06:37,True,False,True,2
0.014164734085519973,0.7096774193548387,0.5310344827586208,0.0,0.39317955412274463,2023-11-06 17:23:43,4,2,2024-11-04 08:08:43,True,False,False,3
0.16146650337441695,0.29032258064516125,0.5379310344827587,0.0,0.6628636381357744,2023-11-24 16:49:29,11,0,2024-11-04 08:10:52,True,True,False,1
0.04175417567814055,0.5483870967741935,0.36551724137931035,0.0,0.6427234730189545,2023-03-06 16:25:52,18,0,2024-11-04 08:09:54,True,False,True,1
0.013466399145321417,0.7741935483870968,0.3620689655172414,0.0,0.34562343631736525,2023-12-01 17:45:05,11,0,2024-11-04 08:10:24,False,True,False,4
0.4403053912499674,0.8870967741935485,0.5965517241379311,0.0,0.10764455115838553,2023-01-09 16:21:35,28,2,2024-11-04 08:11:10,False,True,False,4
0.03099252156239414,0.14516129032258068,0.1586206896551724,0.0,0.04703180938834718,2023-05-22 16:38:39,14,3,2024-11-04 08:10:10,True,False,False,2
0.39529405633582615,0.6774193548387097,0.3586206896551724,0.0,0.47928645657583585,2023-06-23 16:12:15,35,1,2024-11-04 08:08:24,True,False,False,4
0.15699507517523517,0.06451612903225812,0.9448275862068966,0.0,0.06392932860290629,2023-02-24 16:33:33,5,3,2024-11-04 08:11:09,True,False,False,0
0.21771894624384394,0.6451612903225806,0.5206896551724138,0.0,0.7138687642588364,2023-09-04 17:46:40,2,0,2024-11-04 08:08:43,True,False,False,3
0.06139093728014175,0.22580645161290325,0.07241379310344827,0.0,0.9047264387224621,2023-05-24 17:07:57,19,0,2024-11-04 08:07:10,False,True,False,1
0.2520572217734581,0.8387096774193548,0.3620689655172414,0.0,0.20412738274648884,2023-10-16 18:57:30,27,2,2024-11-04 08:06:59,True,False,False,4
0.04099851473538839,0.32258064516129037,0.46551724137931033,0.0,0.6597540859086064,2023-02-17 16:41:31,23,0,2024-11-04 08:12:17,True,False,False,1
0.018954061026135446,0.9193548387096775,0.8655172413793104,0.0,0.5270294432785678,2023-05-04 17:02:55,24,2,2024-11-04 08:07:35,True,False,False,3
0.04564713239700862,0.5,0.18275862068965515,0.0,0.24548321742532306,2023-12-13 17:25:54,7,1,2024-11-04 08:07:16,True,True,False,4
0.46856906480444016,0.20967741935483875,0.15517241379310343,0.0,0.647492663043113,2023-07-17 17:46:06,30,0,2024-11-04 08:11:43,True,False,True,1
0.3674492534591031,0.6612903225806451,0.393103448275862,0.0,0.329505657825572,2023-09-12 18:52:56,42,0,2024-11-04 08:12:18,True,False,True,4
0.07623837194152748,0.5806451612903226,0.393103448275862,1.0,0.2679478165243192,2023-08-03 18:35:54,41,2,2024-11-04 08:07:38,True,False,True,5
0.06078119707116241,0.8548387096774193,0.7448275862068966,0.0,0.321243767115645,2023-11-20 16:31:15,8,2,2024-11-04 08:06:37,True,False,True,3
0.055319592464236386,0.6290322580645161,0.2655172413793103,0.0,0.08127654311361228,2023-01-16 16:37:34,20,2,2024-11-04 08:07:01,True,True,False,4
0.46856906480444016,0.967741935483871,0.32068965517241377,0.0,0.16214977206027667,2023-03-27 18:06:17,4,2,2024-11-04 08:12:04,True,False,False,4
0.30442713083357215,0.08064516129032262,0.10689655172413794,0.0,0.2940140111341598,2023-01-02 16:51:47,19,3,2024-11-04 08:11:29,True,False,False,2
0.30472418375589544,0.5967741935483871,0.38275862068965516,0.0,0.431532714828652,2023-06-12 16:25:22,6,2,2024-11-04 08:07:59,False,True,False,4
0.04114443546916121,0.6129032258064516,0.44827586206896547,0.0,0.10175549213066842,2023-11-24 17:52:34,7,2,2024-11-04 08:07:01,True,True,False,4
0.09009041874039136,0.03225806451612906,0.9586206896551724,0.0,0.09337327936093527,2023-10-05 16:46:31,1,3,2024-11-04 08:07:24,False,False,True,0
0.17481303905985354,1.0,0.16206896551724137,0.0,0.43693645247547513,2023-01-30 17:47:41,12,4,2024-11-04 08:10:11,True,False,False,4
0.46856906480444016,0.5161290322580645,0.34137931034482755,0.0,0.5720285492654977,2023-11-27 16:02:08,19,0,2024-11-04 08:11:41,False,False,True,1
0.22021002162753733,0.16129032258064518,0.6310344827586207,0.0,0.12287839943428466,2023-11-20 16:07:20,20,3,2024-11-04 08:10:28,True,True,False,0
0.07044323422883497,0.6290322580645161,0.2827586206896551,0.0,0.3505189981138341,2023-10-06 16:14:51,38,2,2024-11-04 08:08:57,True,False,False,4
0.16086718607499284,0.11290322580645162,0.5413793103448277,0.0,0.12303838072050732,2023-04-03 16:35:29,20,3,2024-11-04 08:07:47,True,False,True,0
0.15408708340933372,0.29032258064516125,0.36896551724137927,0.0,0.0638164006361609,2023-02-20 17:26:39,4,0,2024-11-04 08:09:56,True,True,False,2
0.46856906480444016,0.016129032258064557,0.13793103448275862,0.0,0.6629234630705384,2023-08-08 17:15:50,30,3,2024-11-04 08:09:45,True,False,True,1
